timestamp,open,high,low,close,volume
2025-05-27 21:00:00,688.32,689.88,688.14,689.42,2885.9
2025-05-27 21:15:00,689.42,689.44,687.48,687.93,2246.93
2025-05-27 21:30:00,687.92,689.12,686.71,687.33,4392.84
2025-05-27 21:45:00,687.34,688.66,687.34,688.32,1663.26
2025-05-27 22:00:00,688.33,689.31,687.32,688.21,3656.82
2025-05-27 22:15:00,688.22,688.64,686.42,687.55,3608.91
2025-05-27 22:30:00,687.54,687.66,686.68,687.25,1841.86
2025-05-27 22:45:00,687.24,688.07,686.76,687.86,2912.76
2025-05-27 23:00:00,687.85,688.84,687.42,688.72,3263.75
2025-05-27 23:15:00,688.72,688.8,688.12,688.16,2257.25
2025-05-27 23:30:00,688.17,688.51,686.0,686.6,9648.82
2025-05-27 23:45:00,686.6,687.86,686.42,687.14,4362.29
2025-05-28 00:00:00,687.14,687.36,684.45,684.6,10266.21
2025-05-28 00:15:00,684.61,686.32,684.06,686.05,5346.15
2025-05-28 00:30:00,686.05,686.41,684.52,685.61,5842.74
2025-05-28 00:45:00,685.6,685.93,684.12,685.86,3389.24
2025-05-28 01:00:00,685.87,686.49,685.05,685.65,4078.11
2025-05-28 01:15:00,685.66,685.66,684.05,684.33,2712.0
2025-05-28 01:30:00,684.32,685.23,683.83,684.64,2957.75
2025-05-28 01:45:00,684.63,685.2,683.28,683.45,3569.46
2025-05-28 02:00:00,683.45,683.66,682.2,683.27,10677.17
2025-05-28 02:15:00,683.27,683.56,682.19,682.89,3949.83
2025-05-28 02:30:00,682.89,684.84,682.77,684.73,3926.54
2025-05-28 02:45:00,684.72,685.72,682.62,683.5,11107.22
2025-05-28 03:00:00,683.5,683.62,681.17,683.26,11073.28
2025-05-28 03:15:00,683.26,684.16,681.9,682.32,7388.85
2025-05-28 03:30:00,682.31,684.16,682.08,683.56,3990.39
2025-05-28 03:45:00,683.56,684.69,683.46,684.15,3954.91
2025-05-28 04:00:00,684.15,684.15,680.96,682.44,14588.51
2025-05-28 04:15:00,682.43,682.87,681.37,682.05,3802.66
2025-05-28 04:30:00,682.05,684.52,681.94,684.1,6080.85
2025-05-28 04:45:00,684.1,684.64,683.65,683.87,3590.74
2025-05-28 05:00:00,683.86,684.25,681.1,681.92,14580.11
2025-05-28 05:15:00,681.92,682.91,681.76,682.86,2947.03
2025-05-28 05:30:00,682.86,683.61,682.61,683.12,2165.7
2025-05-28 05:45:00,683.1,683.57,682.93,683.23,1416.72
2025-05-28 06:00:00,683.22,683.22,680.73,681.18,9649.39
2025-05-28 06:15:00,681.18,681.88,680.83,680.9,3222.93
2025-05-28 06:30:00,680.9,681.28,679.71,681.27,7362.48
2025-05-28 06:45:00,681.27,681.27,680.2,680.51,2688.25
2025-05-28 07:00:00,680.51,681.28,680.0,681.22,3764.45
2025-05-28 07:15:00,681.23,681.78,680.88,681.06,2948.83
2025-05-28 07:30:00,681.05,682.06,680.96,682.05,2681.53
2025-05-28 07:45:00,682.06,682.35,681.51,681.71,4220.95
2025-05-28 08:00:00,681.72,681.84,680.75,680.98,3919.94
2025-05-28 08:15:00,680.99,682.06,680.73,681.93,2154.39
2025-05-28 08:30:00,681.93,682.8,680.78,682.72,3394.74
2025-05-28 08:45:00,682.73,683.21,682.12,683.04,2856.88
2025-05-28 09:00:00,683.04,683.09,681.99,681.99,4523.89
2025-05-28 09:15:00,682.0,682.83,681.68,681.74,3003.2
2025-05-28 09:30:00,681.75,682.62,680.85,682.6,3749.57
2025-05-28 09:45:00,682.6,683.46,682.58,683.26,3327.49
2025-05-28 10:00:00,683.26,683.8,681.54,683.8,6051.44
2025-05-28 10:15:00,683.8,684.39,682.7,684.17,5876.13
2025-05-28 10:30:00,684.17,685.52,684.09,684.89,4991.63
2025-05-28 10:45:00,684.89,686.81,684.75,686.08,6572.38
2025-05-28 11:00:00,686.07,686.17,685.05,685.29,5638.3
2025-05-28 11:15:00,685.29,685.38,684.26,684.54,2548.2
2025-05-28 11:30:00,684.53,685.96,684.53,685.51,4766.95
2025-05-28 11:45:00,685.51,686.96,685.38,686.94,5320.04
2025-05-28 12:00:00,686.95,688.07,686.95,687.73,7480.24
2025-05-28 12:15:00,687.72,688.88,687.19,687.95,6534.27
2025-05-28 12:30:00,687.95,687.96,687.08,687.75,3949.72
2025-05-28 12:45:00,687.75,688.49,686.66,688.43,7451.27
2025-05-28 13:00:00,688.43,688.63,686.91,687.11,8062.86
2025-05-28 13:15:00,687.11,687.13,685.65,686.38,4959.11
2025-05-28 13:30:00,686.38,687.59,685.04,685.52,5535.49
2025-05-28 13:45:00,685.58,685.58,683.43,683.55,10446.94
2025-05-28 14:00:00,683.55,685.65,682.74,684.67,16690.14
2025-05-28 14:15:00,684.67,685.0,681.93,683.96,20295.45
2025-05-28 14:30:00,683.96,683.96,682.06,682.6,6406.63
2025-05-28 14:45:00,682.6,683.16,681.1,681.16,5466.55
2025-05-28 15:00:00,681.16,683.96,680.87,681.49,14329.7
2025-05-28 15:15:00,681.5,683.1,681.5,682.03,9917.27
2025-05-28 15:30:00,682.04,683.39,681.58,682.98,3843.76
2025-05-28 15:45:00,682.99,683.18,681.36,681.69,4670.69
2025-05-28 16:00:00,681.7,683.9,681.68,682.44,13135.01
2025-05-28 16:15:00,682.44,683.55,681.71,683.54,6071.65
2025-05-28 16:30:00,683.55,684.24,683.31,683.99,3050.56
2025-05-28 16:45:00,683.99,684.22,683.43,683.89,1925.35
2025-05-28 17:00:00,683.9,687.47,683.73,686.43,29208.05
2025-05-28 17:15:00,686.43,687.36,685.12,686.01,6300.05
2025-05-28 17:30:00,686.01,686.07,684.52,685.07,2906.21
2025-05-28 17:45:00,685.08,686.07,684.91,686.02,1911.62
2025-05-28 18:00:00,686.03,687.36,686.03,687.15,10975.77
2025-05-28 18:15:00,687.16,687.36,686.45,686.88,3370.26
2025-05-28 18:30:00,686.89,687.36,686.89,687.36,2129.03
2025-05-28 18:45:00,687.36,687.36,685.87,685.93,7290.51
2025-05-28 19:00:00,685.94,689.05,685.84,687.73,11949.0
2025-05-28 19:15:00,687.72,687.73,686.52,686.81,2408.15
2025-05-28 19:30:00,686.81,687.28,683.82,683.82,5817.2
2025-05-28 19:45:00,683.83,684.57,683.22,683.32,6137.77
2025-05-28 20:00:00,683.32,686.19,683.24,685.08,8391.35
2025-05-28 20:15:00,685.09,686.67,684.25,686.34,5398.17
2025-05-28 20:30:00,686.35,688.75,686.18,687.37,6611.61
2025-05-28 20:45:00,687.37,687.92,686.6,687.44,2913.85
2025-05-28 21:00:00,687.44,687.6,685.92,686.3,2568.26
2025-05-28 21:15:00,686.29,687.04,686.05,686.17,1601.88
2025-05-28 21:30:00,686.18,687.95,686.14,687.44,3898.27
2025-05-28 21:45:00,687.44,687.99,686.76,687.77,1498.84
2025-05-28 22:00:00,687.77,687.96,685.53,686.39,3558.65
2025-05-28 22:15:00,686.39,686.4,685.38,686.05,1762.6
2025-05-28 22:30:00,686.06,686.8,685.86,686.35,1373.42
2025-05-28 22:45:00,686.36,687.54,686.32,687.09,1276.17
2025-05-28 23:00:00,687.1,688.58,687.09,688.58,3691.49
2025-05-28 23:15:00,688.57,688.6,687.44,687.81,4322.53
2025-05-28 23:30:00,687.81,688.49,686.95,687.09,3695.54
2025-05-28 23:45:00,687.08,687.31,686.48,686.8,3937.06
2025-05-29 00:00:00,686.79,687.4,686.19,686.46,4258.79
2025-05-29 00:15:00,686.47,689.29,686.38,688.93,7273.81
2025-05-29 00:30:00,688.92,689.33,688.04,689.07,4453.37
2025-05-29 00:45:00,689.07,691.21,689.02,690.91,13055.05
2025-05-29 01:00:00,690.91,690.92,688.28,688.84,5689.16
2025-05-29 01:15:00,688.84,689.9,688.32,689.2,3054.03
2025-05-29 01:30:00,689.2,689.61,688.53,689.26,2638.1
2025-05-29 01:45:00,689.26,689.68,688.46,688.75,2267.55
2025-05-29 02:00:00,688.74,688.95,688.39,688.73,1593.09
2025-05-29 02:15:00,688.73,691.07,688.05,688.76,12595.93
2025-05-29 02:30:00,688.77,689.86,687.5,688.07,9114.56
2025-05-29 02:45:00,688.07,689.55,688.07,689.11,4602.25
2025-05-29 03:00:00,689.12,689.31,686.75,687.06,6294.55
2025-05-29 03:15:00,687.07,687.79,686.78,687.43,3233.71
2025-05-29 03:30:00,687.44,687.71,685.99,686.62,2855.2
2025-05-29 03:45:00,686.62,686.88,685.51,685.98,2706.28
2025-05-29 04:00:00,685.99,687.3,683.84,684.16,11281.08
2025-05-29 04:15:00,684.17,684.41,682.78,682.79,9817.34
2025-05-29 04:30:00,682.8,682.99,681.25,681.54,8526.44
2025-05-29 04:45:00,681.55,682.38,680.0,682.04,10730.92
2025-05-29 05:00:00,682.05,682.19,680.64,680.78,10603.72
2025-05-29 05:15:00,680.79,682.0,680.78,681.41,4748.42
2025-05-29 05:30:00,681.41,682.73,681.2,682.62,2924.25
2025-05-29 05:45:00,682.63,683.2,681.65,682.2,3211.86
2025-05-29 06:00:00,682.2,682.6,680.61,682.0,6622.87
2025-05-29 06:15:00,682.01,682.63,681.56,682.6,4826.36
2025-05-29 06:30:00,682.6,683.3,682.39,683.23,2742.32
2025-05-29 06:45:00,683.23,683.43,682.84,683.37,2017.26
2025-05-29 07:00:00,683.38,684.06,682.15,683.75,8604.22
2025-05-29 07:15:00,683.75,684.78,683.42,684.6,2566.61
2025-05-29 07:30:00,684.61,684.87,684.4,684.81,2152.99
2025-05-29 07:45:00,684.81,684.97,684.68,684.94,2085.64
2025-05-29 08:00:00,684.94,687.01,683.91,686.84,9950.34
2025-05-29 08:15:00,686.84,687.47,686.52,687.12,5929.5
2025-05-29 08:30:00,687.12,687.79,686.76,686.97,8407.67
2025-05-29 08:45:00,686.98,688.0,686.58,687.93,5657.96
2025-05-29 09:00:00,687.93,688.28,686.13,687.96,10785.87
2025-05-29 09:15:00,687.96,689.17,687.71,689.1,5379.38
2025-05-29 09:30:00,689.1,689.58,688.01,688.49,10162.47
2025-05-29 09:45:00,688.49,688.96,687.58,687.63,8608.83
2025-05-29 10:00:00,687.63,688.1,684.98,686.15,18204.55
2025-05-29 10:15:00,686.15,686.28,685.6,685.78,4337.43
2025-05-29 10:30:00,685.79,686.14,684.75,684.9,3662.12
2025-05-29 10:45:00,684.9,685.52,684.79,684.92,3402.63
2025-05-29 11:00:00,684.92,685.35,684.11,684.51,3511.62
2025-05-29 11:15:00,684.52,685.73,684.25,685.35,4313.27
2025-05-29 11:30:00,685.36,685.8,684.85,685.56,2198.15
2025-05-29 11:45:00,685.57,685.69,684.86,685.63,1923.29
2025-05-29 12:00:00,685.63,685.9,684.0,684.29,6811.51
2025-05-29 12:15:00,684.29,684.96,683.3,684.44,4542.36
2025-05-29 12:30:00,684.45,684.98,683.0,683.19,5098.61
2025-05-29 12:45:00,683.18,684.0,682.88,683.69,3038.98
2025-05-29 13:00:00,683.7,685.44,683.69,685.08,5841.11
2025-05-29 13:15:00,685.08,685.81,684.04,684.6,3906.91
2025-05-29 13:30:00,684.6,684.77,682.75,683.2,7457.95
2025-05-29 13:45:00,683.21,685.04,683.13,683.98,5787.25
2025-05-29 14:00:00,683.98,684.43,680.98,681.99,12226.5
2025-05-29 14:15:00,681.99,682.07,678.64,680.92,18865.47
2025-05-29 14:30:00,680.92,682.65,679.88,682.65,7290.79
2025-05-29 14:45:00,682.65,683.72,682.4,683.21,7020.71
2025-05-29 15:00:00,683.22,683.48,681.53,682.67,6174.65
2025-05-29 15:15:00,682.67,683.19,682.15,682.45,2200.15
2025-05-29 15:30:00,682.45,682.72,681.18,681.21,2120.04
2025-05-29 15:45:00,681.21,682.09,680.32,680.89,2864.12
2025-05-29 16:00:00,680.89,681.07,679.08,680.12,8707.33
2025-05-29 16:15:00,680.08,680.56,679.28,679.66,3317.65
2025-05-29 16:30:00,679.66,680.16,679.0,679.2,5215.35
2025-05-29 16:45:00,679.19,679.95,677.65,678.54,6010.03
2025-05-29 17:00:00,678.53,678.78,677.66,678.38,6474.65
2025-05-29 17:15:00,678.38,679.08,677.48,677.94,3794.59
2025-05-29 17:30:00,677.93,679.36,677.64,677.8,4261.48
2025-05-29 17:45:00,677.8,680.46,677.73,678.4,6343.73
2025-05-29 18:00:00,678.4,679.72,678.02,679.23,3550.27
2025-05-29 18:15:00,679.23,679.46,678.15,678.15,2845.41
2025-05-29 18:30:00,678.15,678.53,676.44,676.64,4555.17
2025-05-29 18:45:00,676.63,677.65,676.13,676.35,3190.22
2025-05-29 19:00:00,676.36,677.81,674.04,674.51,8107.4
2025-05-29 19:15:00,674.51,674.84,673.53,674.46,8216.21
2025-05-29 19:30:00,674.45,675.44,673.1,673.42,6816.42
2025-05-29 19:45:00,673.41,675.2,673.27,674.69,4094.07
2025-05-29 20:00:00,674.69,676.79,674.64,676.33,6405.01
2025-05-29 20:15:00,676.33,676.96,676.0,676.06,2032.75
2025-05-29 20:30:00,676.06,676.4,674.85,674.85,1368.56
2025-05-29 20:45:00,674.86,685.6,674.6,677.01,39419.87
2025-05-29 21:00:00,677.01,682.27,676.01,676.59,73889.46
2025-05-29 21:15:00,676.59,676.9,675.01,675.25,10705.15
2025-05-29 21:30:00,675.26,677.8,675.07,677.7,6046.91
2025-05-29 21:45:00,677.7,679.72,677.7,678.55,7598.55
2025-05-29 22:00:00,678.55,680.33,678.03,679.71,14632.3
2025-05-29 22:15:00,679.72,681.36,679.08,680.03,6086.71
2025-05-29 22:30:00,680.04,680.76,679.25,679.25,4641.54
2025-05-29 22:45:00,679.25,679.64,675.0,676.66,13277.9
2025-05-29 23:00:00,676.66,677.5,676.29,676.48,7600.05
2025-05-29 23:15:00,676.47,676.51,675.0,675.93,5160.24
2025-05-29 23:30:00,675.93,676.4,674.42,675.33,5193.88
2025-05-29 23:45:00,675.33,675.88,673.23,674.7,7278.77
2025-05-30 00:00:00,674.7,678.0,674.39,677.83,7824.62
2025-05-30 00:15:00,677.83,678.28,676.65,676.88,4980.4
2025-05-30 00:30:00,676.87,676.92,673.56,674.39,6140.29
2025-05-30 00:45:00,674.4,674.71,665.0,667.29,34853.74
2025-05-30 01:00:00,667.29,671.92,666.52,669.7,24150.49
2025-05-30 01:15:00,669.69,672.81,668.82,672.81,10959.54
2025-05-30 01:30:00,672.81,673.65,671.19,672.06,8058.08
2025-05-30 01:45:00,672.07,672.66,669.92,670.45,3745.78
2025-05-30 02:00:00,670.45,672.71,670.28,672.1,5280.5
2025-05-30 02:15:00,672.1,673.65,671.86,673.09,4870.69
2025-05-30 02:30:00,673.1,674.18,672.6,673.61,3894.74
2025-05-30 02:45:00,673.61,673.71,672.15,672.54,2059.43
2025-05-30 03:00:00,672.54,674.0,672.09,673.3,3057.8
2025-05-30 03:15:00,673.3,673.68,672.51,673.29,1795.83
2025-05-30 03:30:00,673.29,674.0,673.13,673.65,2181.02
2025-05-30 03:45:00,673.65,673.73,672.54,673.02,2804.66
2025-05-30 04:00:00,673.02,673.1,671.52,672.1,3841.94
2025-05-30 04:15:00,672.09,672.24,670.37,670.6,4780.17
2025-05-30 04:30:00,670.57,671.41,670.07,671.39,2464.57
2025-05-30 04:45:00,671.39,672.45,671.39,672.23,3126.75
2025-05-30 05:00:00,672.23,673.26,672.18,672.97,4928.58
2025-05-30 05:15:00,672.98,674.0,672.58,673.79,4868.48
2025-05-30 05:30:00,673.78,674.56,673.64,674.38,3700.73
2025-05-30 05:45:00,674.39,674.62,673.11,674.14,3863.99
2025-05-30 06:00:00,674.14,674.23,671.09,671.91,8017.59
2025-05-30 06:15:00,671.91,671.99,671.0,671.16,3109.26
2025-05-30 06:30:00,671.16,671.92,670.31,670.31,5721.62
2025-05-30 06:45:00,670.32,670.61,669.21,670.11,6613.41
2025-05-30 07:00:00,670.11,671.76,667.68,668.99,9877.12
2025-05-30 07:15:00,669.0,671.36,668.99,671.06,5712.29
2025-05-30 07:30:00,671.07,671.46,668.87,669.76,5198.83
2025-05-30 07:45:00,669.77,669.77,667.07,667.11,8568.05
2025-05-30 08:00:00,667.11,669.55,666.46,667.8,9798.46
2025-05-30 08:15:00,667.81,668.97,667.0,668.81,3533.4
2025-05-30 08:30:00,668.8,669.71,668.15,668.98,2574.02
2025-05-30 08:45:00,668.98,669.74,668.6,668.6,2354.17
2025-05-30 09:00:00,668.61,669.49,666.61,667.47,4164.66
2025-05-30 09:15:00,667.46,669.15,667.13,668.62,2728.71
2025-05-30 09:30:00,668.62,668.72,666.0,667.09,8844.62
2025-05-30 09:45:00,667.09,669.33,666.59,669.23,4520.95
2025-05-30 10:00:00,669.23,669.87,668.25,668.26,6711.99
2025-05-30 10:15:00,668.25,669.96,668.0,669.84,2399.55
2025-05-30 10:30:00,669.85,669.97,669.1,669.5,2460.13
2025-05-30 10:45:00,669.5,671.01,669.39,670.63,3909.98
2025-05-30 11:00:00,670.63,671.69,670.29,670.81,5124.88
2025-05-30 11:15:00,670.81,671.46,669.46,669.84,4690.9
2025-05-30 11:30:00,669.85,671.28,669.74,670.58,2338.18
2025-05-30 11:45:00,670.58,671.5,670.58,671.14,2110.24
2025-05-30 12:00:00,671.15,671.7,668.6,668.76,10165.12
2025-05-30 12:15:00,668.77,670.53,667.88,669.45,5412.39
2025-05-30 12:30:00,669.45,671.81,669.33,671.65,3880.72
2025-05-30 12:45:00,671.64,672.35,671.31,671.49,3400.48
2025-05-30 13:00:00,671.48,672.32,670.8,671.04,3766.45
2025-05-30 13:15:00,671.04,671.43,669.71,670.85,5828.22
2025-05-30 13:30:00,670.85,671.77,669.83,671.26,3780.14
2025-05-30 13:45:00,671.26,671.68,667.64,668.02,7070.87
2025-05-30 14:00:00,668.03,670.1,666.85,669.44,9851.65
2025-05-30 14:15:00,669.44,669.8,666.52,667.3,5478.54
2025-05-30 14:30:00,667.29,670.11,667.18,669.17,3693.33
2025-05-30 14:45:00,669.18,669.83,668.14,669.1,2997.53
2025-05-30 15:00:00,669.11,671.19,669.1,670.7,5204.76
2025-05-30 15:15:00,670.7,671.7,669.56,671.48,3306.68
2025-05-30 15:30:00,671.48,671.69,668.97,669.27,3369.26
2025-05-30 15:45:00,669.27,669.71,668.37,668.55,1702.21
2025-05-30 16:00:00,668.55,669.62,667.6,668.0,5236.12
2025-05-30 16:15:00,668.0,668.02,665.34,665.62,14460.97
2025-05-30 16:30:00,665.62,665.79,660.01,662.04,32729.53
2025-05-30 16:45:00,662.04,662.24,660.14,661.4,13364.08
2025-05-30 17:00:00,661.4,664.54,661.07,662.77,10292.72
2025-05-30 17:15:00,662.76,663.6,660.54,661.01,8927.55
2025-05-30 17:30:00,661.01,662.85,660.51,662.4,5711.83
2025-05-30 17:45:00,662.39,662.64,661.5,661.99,2711.12
2025-05-30 18:00:00,661.99,663.73,661.44,663.04,5646.82
2025-05-30 18:15:00,663.04,665.79,663.0,665.07,10544.92
2025-05-30 18:30:00,665.07,665.53,664.42,665.53,2790.97
2025-05-30 18:45:00,665.54,666.32,665.02,666.08,2532.26
2025-05-30 19:00:00,666.08,666.17,664.61,665.62,5273.42
2025-05-30 19:15:00,665.62,666.59,665.59,666.35,3352.77
2025-05-30 19:30:00,666.35,666.7,665.89,666.43,2271.44
2025-05-30 19:45:00,666.44,666.69,665.64,666.08,2944.66
2025-05-30 20:00:00,666.08,666.35,664.62,665.21,3614.11
2025-05-30 20:15:00,665.22,666.47,665.08,665.45,1961.17
2025-05-30 20:30:00,665.46,666.35,665.37,666.34,1690.11
2025-05-30 20:45:00,666.35,666.64,665.03,665.11,1820.26
2025-05-30 21:00:00,665.12,665.42,664.67,664.88,3035.86
2025-05-30 21:15:00,664.88,666.44,664.88,665.88,1584.84
2025-05-30 21:30:00,665.89,666.4,664.61,664.61,1952.02
2025-05-30 21:45:00,664.61,664.61,663.62,663.96,1611.1
2025-05-30 22:00:00,663.96,664.43,662.86,663.37,3283.96
2025-05-30 22:15:00,663.36,663.95,660.9,661.04,7936.43
2025-05-30 22:30:00,661.04,661.4,658.54,658.57,17127.06
2025-05-30 22:45:00,658.57,661.0,655.62,655.62,25298.91
2025-05-30 23:00:00,655.62,657.15,654.03,656.0,14868.21
2025-05-30 23:15:00,656.0,657.06,652.74,654.45,14183.08
2025-05-30 23:30:00,654.46,655.55,653.4,654.9,5947.13
2025-05-30 23:45:00,654.9,656.19,654.5,655.0,4367.02
2025-05-31 00:00:00,655.0,655.61,651.69,652.66,11864.8
2025-05-31 00:15:00,652.67,653.15,647.47,651.55,26479.28
2025-05-31 00:30:00,651.57,654.94,651.38,653.81,7061.48
2025-05-31 00:45:00,653.81,654.61,649.46,649.86,5761.9
2025-05-31 01:00:00,649.86,651.95,647.9,651.4,13858.94
2025-05-31 01:15:00,651.41,652.84,647.73,648.27,6510.75
2025-05-31 01:30:00,648.28,649.53,645.11,648.77,17144.87
2025-05-31 01:45:00,648.77,648.94,646.25,648.12,4791.65
2025-05-31 02:00:00,648.12,650.09,645.96,650.01,9205.83
2025-05-31 02:15:00,650.01,651.72,649.3,649.6,5468.95
2025-05-31 02:30:00,649.6,649.61,648.09,648.76,4173.2
2025-05-31 02:45:00,648.79,649.83,647.23,647.58,3855.74
2025-05-31 03:00:00,647.58,648.72,645.51,647.07,8347.33
2025-05-31 03:15:00,647.06,648.15,645.6,647.97,4359.51
2025-05-31 03:30:00,647.98,649.57,646.69,649.29,4296.54
2025-05-31 03:45:00,649.3,650.67,649.14,650.29,4384.86
2025-05-31 04:00:00,650.3,650.3,647.14,648.92,8897.07
2025-05-31 04:15:00,648.92,651.18,647.47,650.62,5070.99
2025-05-31 04:30:00,650.62,652.35,650.49,651.71,5606.65
2025-05-31 04:45:00,651.72,652.9,651.72,652.79,3657.92
2025-05-31 05:00:00,652.79,652.95,651.57,652.17,5487.2
2025-05-31 05:15:00,652.17,653.27,651.73,653.21,3323.42
2025-05-31 05:30:00,653.22,654.48,653.03,654.4,4297.76
2025-05-31 05:45:00,654.4,654.41,652.56,652.69,2535.85
2025-05-31 06:00:00,652.68,653.64,652.23,653.2,6239.33
2025-05-31 06:15:00,653.2,654.59,653.0,654.51,1876.62
2025-05-31 06:30:00,654.51,655.07,654.07,655.0,2639.82
2025-05-31 06:45:00,655.01,655.01,653.56,653.56,2358.23
2025-05-31 07:00:00,653.57,653.57,652.42,652.44,4147.16
2025-05-31 07:15:00,652.44,653.3,651.87,653.29,2803.91
2025-05-31 07:30:00,653.29,654.17,652.99,653.34,3373.69
2025-05-31 07:45:00,653.35,654.19,652.88,653.5,2804.95
2025-05-31 08:00:00,653.5,653.99,653.04,653.18,2985.18
2025-05-31 08:15:00,653.17,653.8,652.41,653.09,3563.92
2025-05-31 08:30:00,653.09,653.58,651.67,652.32,3234.88
2025-05-31 08:45:00,652.31,654.35,652.19,653.87,2589.04
2025-05-31 09:00:00,653.87,654.5,653.52,653.98,2237.14
2025-05-31 09:15:00,653.98,654.5,652.96,653.38,3276.42
2025-05-31 09:30:00,653.38,654.44,653.26,654.14,3809.44
2025-05-31 09:45:00,654.14,654.24,653.45,654.1,1687.84
2025-05-31 10:00:00,654.1,656.16,653.52,655.32,5152.94
2025-05-31 10:15:00,655.32,656.3,654.4,654.52,4179.85
2025-05-31 10:30:00,654.53,654.78,652.62,652.71,3419.43
2025-05-31 10:45:00,652.72,653.92,652.04,653.84,2709.36
2025-05-31 11:00:00,653.84,654.17,653.02,653.15,1911.46
2025-05-31 11:15:00,653.16,653.98,652.84,653.06,1151.44
2025-05-31 11:30:00,653.06,653.5,652.43,653.42,1061.44
2025-05-31 11:45:00,653.41,653.85,653.21,653.8,1070.38
2025-05-31 12:00:00,653.81,655.6,653.65,655.45,3843.31
2025-05-31 12:15:00,655.45,655.85,654.85,655.09,3127.05
2025-05-31 12:30:00,655.1,655.56,654.76,655.24,1886.1
2025-05-31 12:45:00,655.24,656.64,655.24,656.6,4727.76
2025-05-31 13:00:00,656.59,658.72,656.3,658.01,8957.67
2025-05-31 13:15:00,658.02,658.46,656.2,657.2,4742.86
2025-05-31 13:30:00,657.21,658.03,657.0,657.09,2613.87
2025-05-31 13:45:00,657.08,657.4,655.86,656.25,2946.84
2025-05-31 14:00:00,656.26,659.04,655.92,657.74,12180.43
2025-05-31 14:15:00,657.74,658.32,656.69,657.98,6192.26
2025-05-31 14:30:00,657.97,658.63,657.68,658.06,2497.0
2025-05-31 14:45:00,658.05,658.49,657.44,658.4,3848.39
2025-05-31 15:00:00,658.4,659.46,658.09,658.36,9083.89
2025-05-31 15:15:00,658.36,659.0,657.89,658.57,3609.88
2025-05-31 15:30:00,658.57,659.0,656.92,656.92,3288.13
2025-05-31 15:45:00,656.92,657.46,656.0,656.28,5142.33
2025-05-31 16:00:00,656.28,658.05,655.82,656.96,7602.88
2025-05-31 16:15:00,656.95,658.0,656.88,657.5,2514.75
2025-05-31 16:30:00,657.51,658.19,656.26,656.4,2539.48
2025-05-31 16:45:00,656.4,656.92,656.01,656.91,1547.2
2025-05-31 17:00:00,656.91,657.34,656.61,657.33,2307.92
2025-05-31 17:15:00,657.34,657.49,656.68,656.91,1352.67
2025-05-31 17:30:00,656.91,657.26,656.48,657.01,1067.87
2025-05-31 17:45:00,657.02,657.09,655.49,655.64,1880.36
2025-05-31 18:00:00,655.63,657.69,655.56,657.4,5378.63
2025-05-31 18:15:00,657.4,657.68,657.12,657.39,1301.74
2025-05-31 18:30:00,657.39,657.39,656.97,656.99,934.85
2025-05-31 18:45:00,656.99,657.31,656.84,657.22,865.9
2025-05-31 19:00:00,657.22,660.41,657.21,659.27,10346.75
2025-05-31 19:15:00,659.28,659.57,658.72,659.36,1630.95
2025-05-31 19:30:00,659.37,659.44,658.7,659.03,908.8
2025-05-31 19:45:00,659.04,659.32,658.41,658.54,1117.03
2025-05-31 20:00:00,658.54,660.4,658.54,658.99,6320.46
2025-05-31 20:15:00,659.0,659.9,658.88,659.89,1733.38
2025-05-31 20:30:00,659.9,659.9,659.42,659.62,986.76
2025-05-31 20:45:00,659.62,660.35,659.5,660.34,922.21
2025-05-31 21:00:00,660.35,661.46,660.08,660.19,8958.42
2025-05-31 21:15:00,660.19,660.47,659.61,660.46,1215.6
2025-05-31 21:30:00,660.47,660.59,659.66,660.06,1359.77
2025-05-31 21:45:00,660.06,660.37,659.61,659.86,730.22
2025-05-31 22:00:00,659.87,661.03,659.54,660.0,5423.88
2025-05-31 22:15:00,660.0,660.26,659.51,659.52,1547.88
2025-05-31 22:30:00,659.53,659.73,658.76,659.06,1814.89
2025-05-31 22:45:00,659.05,659.05,658.48,658.48,1409.64
2025-05-31 23:00:00,658.48,659.09,657.66,658.71,3508.63
2025-05-31 23:15:00,658.72,659.33,658.2,658.23,1684.55
2025-05-31 23:30:00,658.23,658.35,657.7,658.13,1131.22
2025-05-31 23:45:00,658.12,658.3,657.72,657.92,1577.25
2025-06-01 00:00:00,657.92,657.93,656.85,657.11,3709.45
2025-06-01 00:15:00,657.1,657.2,656.0,656.32,3650.12
2025-06-01 00:30:00,656.33,657.18,656.2,656.79,2139.44
2025-06-01 00:45:00,656.79,656.84,656.08,656.53,1964.21
2025-06-01 01:00:00,656.53,656.72,654.76,656.71,6612.92
